MOTA,MOTP,Frames,GT,IDF1,IDP,IDR,Rcll,Prcn,MT,PT,ML,FP,FN,IDsw,FM
0.9303482587064676,0.08126021137209917,30,201,0.964824120603015,0.9746192893401016,0.9552238805970149,0.9552238805970149,0.9746192893401016,6,1,0,5,9,0,3
0.8010657193605684,0.11236844253235505,83,563,0.9015817223198594,0.8921739130434783,0.911190053285968,0.9129662522202486,0.8939130434782608,6,1,0,61,49,2,8
0.9248704663212435,0.0937501924395399,57,386,0.9502617801047121,0.9603174603174603,0.9404145077720207,0.9533678756476683,0.9735449735449735,6,1,0,10,18,1,4
0.13492063492063489,0.08573725698068953,46,126,0.37714285714285717,0.673469387755102,0.2619047619047619,0.2619047619047619,0.673469387755102,1,1,2,16,93,0,2
0.6887417218543046,0.16656594198345223,38,151,0.8438538205980066,0.8466666666666667,0.8410596026490066,0.8410596026490066,0.8466666666666667,3,1,0,23,24,0,5
0.03703703703703709,0.13520186516970514,70,324,0.09221902017291066,0.6956521739130435,0.04938271604938271,0.05555555555555555,0.782608695652174,0,0,6,5,306,1,2
0.028436018957345932,0.21422139091223794,65,211,0.09691629955947137,0.6875,0.052132701421800945,0.052132701421800945,0.6875,1,0,5,5,200,0,1
-0.08467741935483875,0.1442989509251409,50,248,0.32917705735660846,0.43137254901960786,0.2661290322580645,0.2661290322580645,0.43137254901960786,1,3,2,87,182,0,4
-0.014388489208633004,0.1390967494863348,51,139,0.4149377593360996,0.49019607843137253,0.3597122302158273,0.3669064748201439,0.5,1,1,1,51,88,2,2
0.8036363636363637,0.06665270791078037,25,275,0.9014598540145985,0.9047619047619048,0.8981818181818182,0.8981818181818182,0.9047619047619048,10,0,1,26,28,0,1
0.9143646408839778,0.061876639512962,33,362,0.9571230982019364,0.9584487534626038,0.9558011049723757,0.9558011049723757,0.9584487534626038,11,0,0,15,16,0,1
0.7474226804123711,0.11182091713211607,13,194,0.8711340206185567,0.8711340206185567,0.8711340206185567,0.8762886597938144,0.8762886597938144,12,4,0,24,24,1,2
0.44547563805104406,0.12160539158677063,27,431,0.721120186697783,0.7253521126760564,0.7169373549883991,0.7169373549883991,0.7253521126760564,10,3,3,117,122,0,9
0.3083623693379791,0.1588353421670171,36,574,0.49936948297604034,0.9041095890410958,0.34494773519163763,0.34494773519163763,0.9041095890410958,3,4,9,21,376,0,31
0.06133333333333335,0.10389054761007456,24,375,0.18475750577367206,0.6896551724137931,0.10666666666666667,0.10933333333333334,0.7068965517241379,1,1,16,17,334,1,16
0.10119047619047616,0.2045487138294181,18,168,0.384,0.5853658536585366,0.2857142857142857,0.2976190476190476,0.6097560975609756,1,3,6,32,118,1,8
0.7333333333333334,0.18677073909567463,25,240,0.8369098712446352,0.8628318584070797,0.8125,0.8375,0.8893805309734514,8,2,0,25,39,0,7
0.9971428571428571,0.09938785139771258,50,350,0.9985693848354793,1.0,0.9971428571428571,0.9971428571428571,1.0,7,0,0,0,1,0,0
-0.019283746556473913,0.19936590393430206,33,363,0.17777777777777778,0.45977011494252873,0.11019283746556474,0.11019283746556474,0.45977011494252873,1,1,10,47,323,0,5
0.05180533751962324,0.2739500096169204,58,637,0.30434782608695654,0.5611814345991561,0.2087912087912088,0.2150706436420722,0.5780590717299579,2,2,8,100,500,4,24
-0.002169197396963085,0.25635016686026235,42,461,0.2195945945945946,0.4961832061068702,0.14099783080260303,0.14316702819956617,0.5038167938931297,0,2,9,65,395,2,17
0.3262032085561497,0.23765690307926912,51,374,0.5483870967741935,0.8315217391304348,0.4090909090909091,0.4117647058823529,0.8369565217391305,0,6,2,30,220,2,10
0.849609375,0.19793958834272868,64,512,0.9247311827956989,0.9256360078277887,0.923828125,0.923828125,0.9256360078277887,7,1,0,38,39,0,8
0.9785276073619632,0.1726512711797703,41,326,0.9892802450229708,0.9877675840978594,0.99079754601227,0.99079754601227,0.9877675840978594,8,0,0,4,3,0,1
0.19791666666666663,0.13405755140574901,36,288,0.36712328767123287,0.8701298701298701,0.2326388888888889,0.2326388888888889,0.8701298701298701,1,3,5,10,221,0,14
0.8350305498981669,0.17989086359313555,31,491,0.9172625127681308,0.9200819672131147,0.9144602851323829,0.9144602851323829,0.9200819672131147,15,0,1,39,42,0,8
0.907725321888412,0.18830606985459364,30,466,0.9538131041890441,0.9548387096774194,0.9527896995708155,0.9527896995708155,0.9548387096774194,15,1,0,21,22,0,6
0.9264705882352942,0.15796855844610103,30,476,0.9624060150375939,0.9846153846153847,0.9411764705882353,0.9411764705882353,0.9846153846153847,15,0,1,7,28,0,0
0.91875,0.1645715916194552,30,480,0.959332638164755,0.9603340292275574,0.9583333333333334,0.9583333333333334,0.9603340292275574,15,1,0,19,20,0,6
0.9414225941422594,0.1712411708737191,30,478,0.9707112970711297,0.9707112970711297,0.9707112970711297,0.9707112970711297,0.9707112970711297,15,1,0,14,14,0,5
